
2566.084898	2068.325492	10.01919118	16.27458836	21.16834386	30.8847057	48.52204338	97.48490297	58.50919034	28.04446583	37.20461224	33.22431181	30.05959744	15.91969168	11.55806725	7.17122633	5.422264381	5.611714413	4.405617337	3.959558397	2.839797198	2.496581948	2.424304488	2.104540921	1.83553722	1.512591587	1.125714014	0.980669575	0.867943733	0.853462104	0.776246976	0.706248814	0.676878106	0.65945116	0.626388595	0.600873039	0.552056542	0.528277769	0.527849472	0.512283065	0.498544167	0.501741464	0.470051954	0.479828117	0.468043988	0.476241076	0.462499681	0.45325088	0.468772216	0.520109817	0.567510578	0.71632992	0.72947267	0.567521495	0.372154611	0.238934624	0.185081094	0.1460697	0.127367425	0.119444779	0.11027335	0.109117318	0.110292682	0.10394578	0.105017825
2566.586586	2068.833953	10.00119892	16.22910833	21.15081349	30.84964849	48.53067372	97.41067985	58.62787187	28.06195658	37.16506216	33.21034264	29.99042643	15.89496994	11.59678615	7.185717565	5.426955632	5.61057558	4.406122024	3.960398802	2.85403963	2.51428214	2.42567823	2.102447044	1.848462137	1.541733854	1.138852875	0.985764458	0.880119517	0.844317249	0.776346973	0.70485712	0.666687841	0.665326384	0.624023172	0.606652489	0.557149461	0.541913443	0.534475183	0.491467073	0.496946108	0.497660231	0.481003212	0.482794464	0.474342704	0.479675452	0.460026831	0.463662023	0.471598855	0.517889638	0.573717548	0.715991452	0.73826582	0.560152295	0.374529197	0.239238031	0.181061483	0.1487057	0.127981056	0.11585355	0.113913574	0.110243231	0.106887274	0.103168052	0.103420587
2543.453957	2115.746491	6.823200385	9.286803988	10.86226623	17.25044594	35.65269202	77.650504	52.63629711	32.89276052	38.34742492	30.98530572	32.84839973	19.71576273	10.55059119	6.74860497	4.856321261	4.621490553	3.659562871	3.242102637	2.909942588	2.149363891	1.910328759	1.75308457	1.386415245	1.199438236	1.002578359	0.968454634	0.78008655	0.727739125	0.704826761	0.659347253	0.627017929	0.60855889	0.563020018	0.571535425	0.561561511	0.548618937	0.512120552	0.487435867	0.473217617	0.469739006	0.500702687	0.484819521	0.473430156	0.472726932	0.464662116	0.443003494	0.470027856	0.506488475	0.526948286	0.570542531	0.541793454	0.42859766	0.295061539	0.220688474	0.171121373	0.148400265	0.129712654	0.117942139	0.114444758	0.107658461	0.103987603	0.105162217	0.104574565
2544.097326	2116.000284	6.847599595	9.338308863	10.88682541	17.23891099	35.60699906	77.66128585	52.75204259	33.03846538	38.47319505	30.96636095	32.76358089	19.74677571	10.49276344	6.800626959	4.85904738	4.592290983	3.664305611	3.25227431	2.932095344	2.157931746	1.927163138	1.751788324	1.382404968	1.174769612	1.002745679	0.990178546	0.78488993	0.712711558	0.690283302	0.658663717	0.629641138	0.602159679	0.560055471	0.565032235	0.567065632	0.561464804	0.515696378	0.479555262	0.471142639	0.486137888	0.502807047	0.478554062	0.479716058	0.483113128	0.463919164	0.44735947	0.468651797	0.513524669	0.517787724	0.568051254	0.544201981	0.431782143	0.30028627	0.222057887	0.171469917	0.143366714	0.127563301	0.115383872	0.110756673	0.109270055	0.103765511	0.106056779	0.102360353
2474.020243	2119.151645	7.877696209	9.169173117	11.14278713	18.90378234	32.61177452	55.46616626	38.09816644	22.67454534	30.93470637	23.07040221	26.91689511	17.71972534	10.33947222	7.161395712	4.635087835	4.587815599	3.221829288	2.766887035	2.242636854	1.944489675	1.892210439	1.785375186	1.449218955	1.148186255	0.912033797	0.827770189	0.737773182	0.710617626	0.685948994	0.635761414	0.593587944	0.597198571	0.539456252	0.542824459	0.53997385	0.505886567	0.513260313	0.493624639	0.465192229	0.465209813	0.48708245	0.469592723	0.461938467	0.446065144	0.456632085	0.463082628	0.458378184	0.483903808	0.519666564	0.56456794	0.514382287	0.409002993	0.288484668	0.217007221	0.176857024	0.145187369	0.130579576	0.118356126	0.111253829	0.106192224	0.105760005	0.102492984	0.105586387
2474.547895	2119.417126	7.895779682	9.146444679	11.16436775	18.87096684	32.5584824	55.50953806	38.12280821	22.63884866	30.99518739	23.10006014	27.03543967	17.74497554	10.37301964	7.169420805	4.637437054	4.591373617	3.242916382	2.753386242	2.23060218	1.969901046	1.874246924	1.786723389	1.431167403	1.170953083	0.910894494	0.829429926	0.743293473	0.698568345	0.676627733	0.631157096	0.595234297	0.596341007	0.539743889	0.536256523	0.532360842	0.511801473	0.496336372	0.50159134	0.469804946	0.477034926	0.48062421	0.465828723	0.460658034	0.457888009	0.46630816	0.449631406	0.459765206	0.491164411	0.514027732	0.568949818	0.519850614	0.408858178	0.301027638	0.220420066	0.174774337	0.144953005	0.133874979	0.116812955	0.109336831	0.110377047	0.108427178	0.106425694	0.100260743
2338.402503	1870.77076	9.756319482	10.91025186	17.75502727	38.35126592	60.97180726	93.6238988	46.83405017	22.28917615	25.29436151	33.04277608	28.55337982	15.48330821	8.664706851	6.142925034	4.41213254	4.975457949	3.838994015	3.818276816	2.827301452	2.58338745	2.749933832	2.292963711	1.689777084	1.437176208	1.109720939	0.926553414	0.908861137	0.833591292	0.759785888	0.766956706	0.689984861	0.708714717	0.602535703	0.609960271	0.578976382	0.577753254	0.55411239	0.52419456	0.503450829	0.520001067	0.504945025	0.504741191	0.488963093	0.490095334	0.47855439	0.467672885	0.495859822	0.524945861	0.550825812	0.621869932	0.626727895	0.51430811	0.402708514	0.253959485	0.197604371	0.15986165	0.144454421	0.1283802	0.126989926	0.118489767	0.120766726	0.118894979	0.11631496
2338.834006	1870.478888	9.804644676	10.90851708	17.82791035	38.49376969	60.9613493	93.65013202	46.90431075	22.43683628	25.2927975	33.14629829	28.58580357	15.54719719	8.664532834	6.214949275	4.453294549	4.985462331	3.861718768	3.823575091	2.823046198	2.602851906	2.795028081	2.311121184	1.719822188	1.441741844	1.120467227	0.92398805	0.910796198	0.822318371	0.770669655	0.782491686	0.71360834	0.733541302	0.601471403	0.612997108	0.575497865	0.568176101	0.554988885	0.532739575	0.502541001	0.52054879	0.500428738	0.513237457	0.476748955	0.476727152	0.456956887	0.456528326	0.484803352	0.502419037	0.539350498	0.614457526	0.599115074	0.490303108	0.384049131	0.243204529	0.185063174	0.146043148	0.131937645	0.116388044	0.111866227	0.108968627	0.104430788	0.106011529	0.10252666
2651.809087	2058.772251	8.608476158	12.21244645	18.38421461	35.27621566	58.16381521	106.908324	61.21481481	31.02402624	41.40803074	62.0536659	59.16016037	24.07341945	12.71772045	6.901858214	4.910055642	5.232697937	4.178902948	4.227921101	3.282857069	3.310086633	3.288125118	2.29608591	1.77718841	1.814452781	1.271833107	1.06520603	0.988115651	0.945978748	0.88728233	0.774039728	0.672950709	0.644259738	0.599690202	0.616245698	0.636705613	0.606460861	0.584909089	0.572271789	0.563816099	0.538675243	0.523737446	0.519096989	0.517585402	0.508945388	0.500220379	0.494493867	0.488622419	0.510216586	0.608027436	0.696953639	0.777330875	0.658956992	0.429066865	0.274405902	0.196280876	0.151404408	0.130351691	0.118329133	0.116652025	0.10873415	0.104988609	0.104392807	0.104039192
2651.849041	2059.112454	8.635690979	12.20134157	18.32367887	35.17202616	58.29549096	106.7948093	61.10322593	31.11322113	41.40133378	62.19943175	59.10380264	24.0012805	12.68991414	6.891079019	4.907873995	5.228234198	4.16473207	4.231278269	3.253700931	3.31805128	3.28711424	2.278599579	1.76571825	1.794937671	1.280038153	1.078767915	0.98046848	0.953085322	0.857112218	0.779639261	0.682694755	0.644034114	0.604570606	0.620948411	0.634658038	0.628193092	0.584462365	0.569386187	0.554288469	0.540894335	0.524192433	0.515671833	0.504707141	0.504045969	0.496750428	0.494542208	0.491333121	0.52022384	0.587666376	0.70517318	0.764049357	0.647808332	0.431572787	0.274130994	0.189737827	0.151990661	0.134607565	0.117606441	0.108270454	0.106777113	0.106252021	0.104611878	0.105055913
224111.0918	1625.896254	9.900963399	62.15841123	80.18643162	178.3988663	165.6687567	573.7647205	436.5614333	580.101439	1681.005236	1431.618154	3056.068227	5206.88393	5813.535799	5747.199296	3435.680598	3373.334447	1857.790851	1909.19405	2247.646618	3432.536657	5281.74282	5004.238655	4901.022858	4948.579877	5366.241914	5127.250483	5110.376744	6220.496543	5931.222777	5271.446907	4151.379903	3373.845962	4424.177278	5740.891693	4891.369922	5631.133163	7027.073343	9584.946541	9968.297992	8630.491614	6143.062177	5008.720155	4502.52948	5385.516702	6292.41244	6779.104442	6921.384365	6101.674845	6071.546895	5496.985641	3457.562547	1486.725717	566.3108727	196.1832085	80.5245895	41.96732362	25.41381917	15.3070957	12.45826131	10.26935657	8.705380924	7.94226921	7.426042184
223936.118	1630.451877	5.735795259	58.71075123	76.9058123	176.5096501	164.4586391	570.396827	437.103769	578.5661692	1674.019155	1426.873053	3053.749065	5207.006384	5806.777396	5757.67932	3431.044294	3362.797378	1863.485803	1903.495338	2245.267358	3440.404501	5276.444933	5010.881737	4909.460461	4940.907535	5373.634162	5114.807679	5105.927926	6215.804101	5926.159158	5265.300627	4158.473093	3367.363863	4419.549209	5741.729816	4891.211503	5625.970483	7016.184726	9581.944813	9961.660697	8642.556323	6138.947747	5000.345102	4490.941083	5378.456425	6293.276773	6771.430771	6913.941479	6094.665531	6069.269658	5486.245034	3457.214968	1485.452488	564.6943837	193.9846451	79.08151597	39.51870203	22.69005885	12.04551945	8.736889167	6.487795002	4.548866995	3.584342437	3.146998911
256515.684	2155.706716	3.998841655	83.25291375	109.3905314	217.2977072	155.5947833	953.42763	520.9260736	743.0761136	2112.090321	1595.203614	3787.909722	6408.057849	6186.545641	6449.254448	4331.724291	4016.874181	2215.865001	2370.703376	2996.792194	4832.69974	7474.341524	7265.14608	6908.765979	6159.046093	5982.98873	5738.929459	5855.774777	6977.57739	6772.308467	5787.853744	4731.531514	3878.678792	5012.568852	6584.748896	6150.786069	6341.652018	8286.340431	10362.36334	11933.04787	10899.14067	7364.552726	5557.862038	4835.447188	4997.385102	6424.431734	7526.325751	6949.553283	5511.908511	5358.064147	4798.977901	3413.621251	1543.19136	542.9464404	190.9721203	73.86203961	35.47774509	19.18697365	8.897498945	5.203825597	3.437812182	2.13983729	1.314823018	0.94155119
256487.9527	2155.645105	4.199583367	83.38078187	109.6273744	217.7043009	155.6795095	954.1969372	520.9227952	743.6408946	2112.527982	1595.254926	3787.228491	6406.879392	6186.205501	6448.598324	4332.689414	4015.534413	2214.519022	2371.041655	2995.364909	4832.479901	7473.537426	7264.025839	6908.411561	6157.161149	5981.107167	5738.157921	5855.119834	6976.996578	6770.297276	5787.959117	4731.864653	3877.045002	5011.417012	6583.975379	6150.585723	6341.350128	8284.448723	10360.76556	11931.43567	10895.85923	7364.850974	5557.321415	4835.454727	4996.28818	6423.006517	7527.562733	6948.230443	5509.193561	5358.458973	4798.724706	3413.977095	1542.821806	543.6834325	191.1778704	73.93409493	35.61360026	19.40148826	9.208443925	5.461950302	3.693889861	2.370815148	1.502198528	1.171585668
279972.0374	2567.335519	5.639148062	104.3580503	178.6100369	155.2863865	212.1763112	1094.232167	708.7780184	1211.619116	2268.178783	2261.842085	4117.302989	6625.576587	7356.470518	6686.294112	4902.870974	4301.644373	2374.362436	2681.760642	3481.2557	5913.543252	8492.924681	8599.960612	8282.869531	7740.133083	7041.27214	6630.339602	6326.374766	7268.339566	7624.8609	6462.481298	5257.181847	3969.217664	4774.307152	6146.962886	6258.145028	6753.520518	8564.100828	12088.07365	12681.90836	10828.7675	8015.81878	5649.70372	5051.862335	5714.503564	6619.267216	7911.692346	7309.36966	5935.689117	5597.768256	5303.207279	3455.188511	1523.496296	547.7228192	190.5647285	72.40092828	34.18128314	18.1449449	8.683272154	4.745196093	3.13434566	1.967351826	1.228175837	0.818414601
279956.8184	2569.324073	5.665490519	104.3838916	178.4189809	155.2856687	212.1803797	1093.635129	709.0503879	1212.236224	2269.132674	2262.289642	4117.14849	6624.458182	7354.786154	6687.265187	4903.925767	4299.185447	2373.927548	2680.873151	3482.658692	5912.054902	8493.302666	8598.795732	8282.605312	7737.175803	7040.929038	6629.904017	6327.814721	7268.951666	7624.053314	6462.908428	5257.545269	3968.559433	4773.252051	6143.125639	6257.601819	6753.641569	8561.925853	12087.31452	12679.43893	10829.26372	8015.375302	5650.273119	5050.923238	5714.540279	6618.118054	7910.528363	7309.3226	5936.312475	5597.081371	5303.296443	3457.322665	1524.16574	547.8251745	190.5926138	72.16671324	34.1126179	18.16875632	8.669370088	4.786088343	3.158849753	1.970991481	1.267682661	0.844367362
424518.6468	2559.454098	5.681195663	115.9369027	183.2743442	203.1906923	239.7523016	1454.340974	927.8369406	1330.781915	2949.235009	2816.564	5893.511898	9661.934086	10293.39367	10941.8182	6977.023367	6879.831327	4005.142012	3916.12178	4853.265291	7682.664167	11377.97063	11891.68844	11342.70199	10674.701	9751.087031	9757.501583	9793.655785	11607.70935	11329.62669	9888.56192	8413.934802	6700.692324	8484.809007	10185.69146	9423.99509	10206.68703	12696.18058	18257.43836	20166.05307	17862.36646	12007.15704	9074.299417	8482.249789	8958.795702	10916.04476	12247.19756	11639.00587	9997.376739	9850.140758	8342.617121	5358.766834	2468.489527	909.3891208	323.1900463	117.1866818	57.85157339	28.69611143	14.96180498	9.126845102	5.641543183	3.431190954	1.908203599	1.315745137
424517.6287	2559.71598	5.646548916	115.8429654	183.3285196	203.070819	239.6390791	1454.52513	927.7808377	1331.714075	2948.689736	2816.978771	5893.898883	9662.98761	10292.78466	10939.64308	6975.910875	6879.439839	4006.60382	3917.126771	4852.194123	7681.636329	11378.8497	11892.11487	11341.95986	10673.54045	9751.021986	9754.560169	9792.724471	11609.15787	11328.63296	9886.555715	8414.090563	6700.410307	8482.810463	10184.01397	9423.589246	10204.57744	12696.20404	18260.65131	20166.61449	17865.53058	12006.54288	9073.825799	8479.679404	8959.372454	10916.90613	12250.23906	11639.42025	9998.839441	9851.219513	8344.0532	5359.693732	2468.267232	909.1965123	323.1562361	117.1937667	58.01226766	28.88464708	14.97191737	9.043765049	5.626286248	3.4050412	1.972617629	1.33759643
423131.6175	1669.062308	6.363964726	126.780279	193.3663308	340.552214	275.0175974	1453.217181	1038.93319	1892.324395	2946.03778	3894.202253	5920.804139	11494.88538	12379.54276	11187.11211	6281.366655	6169.984647	3626.76374	3612.370382	4724.571239	7154.449741	10719.96952	10276.37921	10125.99666	10632.30782	11058.0559	10286.43553	10458.60134	11951.53271	12586.10668	10666.48208	7612.28624	6580.809729	7857.278328	9584.766846	9177.81307	10077.49362	12202.29643	16195.85198	18305.27277	14563.47797	10351.56951	8522.200279	8513.388069	9544.690323	11679.12186	12034.57563	12441.08384	11144.04656	11292.58407	10337.05933	5978.607136	2513.362175	921.8884467	305.4656586	121.2527184	57.26589949	29.96994909	15.40201325	8.531535796	6.129964675	3.403760387	1.874359995	1.221698844
423119.9821	1668.663407	6.283457594	126.8204927	193.3118933	340.3690419	274.8220724	1453.44443	1038.429125	1891.438986	2945.362763	3893.993046	5922.0154	11493.93792	12380.03577	11188.73386	6282.67724	6168.648215	3628.844763	3612.570048	4724.688109	7152.790557	10720.47163	10278.74124	10120.52759	10630.17441	11056.71012	10285.55664	10457.27669	11949.55037	12586.02632	10664.67961	7611.350179	6580.554895	7857.195014	9584.782993	9177.746978	10078.74833	12204.47011	16194.56143	18304.71252	14560.30823	10352.57857	8522.997548	8514.757827	9544.919863	11679.21817	12034.12268	12440.47377	11144.69569	11292.10931	10335.94388	5980.136171	2514.013133	921.7602745	305.2885258	121.2671195	57.19296453	30.03758174	15.30299268	8.519003925	6.091740082	3.388067916	1.876860919	1.264442751
331296.5082	2201.571951	13.31473744	135.8388506	265.1256239	276.0448873	285.3516781	1340.516957	1007.532598	1919.342014	3245.928867	2850.611307	5371.92228	9655.535527	10571.37675	8013.95933	4517.791759	4200.600834	2802.498325	2934.302886	4164.37852	7479.868835	9762.686643	9294.644319	8712.696143	9232.088896	9058.91548	9213.73853	8054.408342	8568.58434	9574.37092	7629.150144	5254.41501	4236.853424	5533.65792	6834.072375	6632.701816	7699.596659	9639.841127	12665.82355	13149.58985	10028.72708	7138.074718	6393.441569	6986.047764	7411.41572	8932.081474	9389.216298	8824.285558	8126.438166	8593.076488	7870.134147	4604.624275	1943.113885	633.3575057	212.2890312	84.6383671	43.86419291	24.88191719	14.71964892	11.07682507	9.118611039	7.654831707	6.776543348	6.203604472
331631.7556	2198.816007	7.84146166	130.5615829	260.1231456	271.2954745	281.0252893	1334.923237	1004.252199	1916.919829	3247.288273	2841.282248	5372.308848	9648.173422	10576.38212	8014.403883	4514.875023	4202.409574	2805.197876	2942.003319	4164.369417	7491.624478	9771.91994	9318.423712	8727.468774	9239.272913	9079.735092	9228.343884	8074.991147	8582.872356	9593.954995	7644.891615	5273.490987	4249.678955	5549.475396	6858.889517	6648.002856	7719.057328	9648.837892	12690.1655	13165.87392	10052.02611	7139.356511	6402.501956	6989.105831	7413.71079	8939.523633	9389.268752	8832.470204	8134.706921	8599.351107	7887.532111	4612.865061	1941.790558	631.603542	210.0612831	80.87385999	39.0267938	20.24595477	9.800904639	5.858780713	3.943252013	2.356461298	1.369536207	0.982169911
547219.1561	2015.71334	6.93001333	131.6228209	260.8277294	215.5058813	323.2885309	1642.058666	1119.173004	1781.831861	3389.507649	4062.396635	7205.825381	13031.0353	14454.49228	12175.65267	8622.719451	8601.279045	4660.683218	4932.120567	6249.363799	10019.71521	14418.38735	14223.43687	13487.76098	14401.80635	13990.47382	13462.9977	13348.58218	15362.6362	15094.26616	13406.94711	10258.34518	9184.459475	11043.26783	13049.40062	12670.94352	13798.56703	16313.45605	23882.74836	25084.39126	20347.11846	14465.53509	11539.03217	10669.91812	12489.78799	14975.37535	15562.17977	14888.07268	13130.92536	13236.75547	12279.04008	7310.132365	3066.713402	1176.893924	381.1364978	159.0898499	73.82622194	36.90430282	19.03467643	11.31441734	7.673772064	4.135341125	2.301856226	1.641839941
547217.3454	2016.987827	6.939214733	131.6245933	260.4945504	215.1010444	322.8902151	1642.235525	1119.65852	1782.120003	3389.076283	4063.475672	7203.657715	13033.95881	14456.96745	12172.44973	8622.419228	8603.184137	4660.870661	4933.304231	6249.146322	10021.89096	14420.09225	14220.54328	13484.46123	14396.22916	13988.6492	13462.8675	13346.60275	15364.40597	15094.1232	13410.25821	10259.11839	9183.508148	11042.27702	13047.85373	12670.90726	13798.06579	16312.64813	23888.68308	25083.44522	20348.0294	14465.3579	11540.75228	10667.47001	12491.88164	14975.78876	15561.30979	14887.07094	13129.54935	13239.17943	12276.45629	7309.899283	3066.961141	1177.165047	381.2728098	158.9914471	74.02696747	37.11757079	18.89263753	11.3287154	7.632354579	4.103983535	2.324224813	1.591202142
521059.9522	2038.251801	6.97670939	131.5990105	207.2796264	200.8997736	291.4134511	1658.888936	1146.861863	1833.704288	3678.086507	3343.624242	7202.758469	12060.08232	13908.91425	11035.39098	8395.315733	8032.677158	4890.857349	4703.518147	6436.798837	10715.12242	14746.09822	14253.17603	13920.92086	12856.12296	13329.79237	13135.46549	12562.63059	14765.1099	15161.41471	12483.5687	10475.6813	8361.845487	10570.29209	12706.77926	11599.65929	12823.8991	15597.44144	20878.5753	23341.50356	20148.19653	13779.98185	11041.71603	10090.18605	10470.60429	13096.84086	15064.61851	14847.55344	13127.05924	12019.66794	10832.4426	6668.446311	2789.057245	1003.96731	319.4064638	128.0159243	68.63255556	33.37672416	17.08862527	10.01867223	6.646804762	3.689418746	2.257006795	1.483296719
